point_id,from,to,volume,coverage,name,lat,lon
79854V625215,2026-05-07 14:00:00+02:00,2026-05-07 15:00:00+02:00,4346,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 15:00:00+02:00,2026-05-07 16:00:00+02:00,3643,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 16:00:00+02:00,2026-05-07 17:00:00+02:00,3641,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 17:00:00+02:00,2026-05-07 18:00:00+02:00,3564,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 18:00:00+02:00,2026-05-07 19:00:00+02:00,3098,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 19:00:00+02:00,2026-05-07 20:00:00+02:00,2605,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 20:00:00+02:00,2026-05-07 21:00:00+02:00,2162,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 21:00:00+02:00,2026-05-07 22:00:00+02:00,1825,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 22:00:00+02:00,2026-05-07 23:00:00+02:00,702,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-07 23:00:00+02:00,2026-05-08 00:00:00+02:00,434,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 00:00:00+02:00,2026-05-08 01:00:00+02:00,212,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 01:00:00+02:00,2026-05-08 02:00:00+02:00,129,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 02:00:00+02:00,2026-05-08 03:00:00+02:00,123,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 03:00:00+02:00,2026-05-08 04:00:00+02:00,239,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 04:00:00+02:00,2026-05-08 05:00:00+02:00,390,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 05:00:00+02:00,2026-05-08 06:00:00+02:00,1142,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 06:00:00+02:00,2026-05-08 07:00:00+02:00,3343,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 07:00:00+02:00,2026-05-08 08:00:00+02:00,3662,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 08:00:00+02:00,2026-05-08 09:00:00+02:00,3603,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 09:00:00+02:00,2026-05-08 10:00:00+02:00,3166,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 10:00:00+02:00,2026-05-08 11:00:00+02:00,3343,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 11:00:00+02:00,2026-05-08 12:00:00+02:00,3519,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 12:00:00+02:00,2026-05-08 13:00:00+02:00,3938,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 13:00:00+02:00,2026-05-08 14:00:00+02:00,4450,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 14:00:00+02:00,2026-05-08 15:00:00+02:00,4287,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 15:00:00+02:00,2026-05-08 16:00:00+02:00,2928,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 16:00:00+02:00,2026-05-08 17:00:00+02:00,3177,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 17:00:00+02:00,2026-05-08 18:00:00+02:00,3649,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 18:00:00+02:00,2026-05-08 19:00:00+02:00,3147,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 19:00:00+02:00,2026-05-08 20:00:00+02:00,2469,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 20:00:00+02:00,2026-05-08 21:00:00+02:00,2133,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 21:00:00+02:00,2026-05-08 22:00:00+02:00,1730,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 22:00:00+02:00,2026-05-08 23:00:00+02:00,1594,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-08 23:00:00+02:00,2026-05-09 00:00:00+02:00,1165,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-09 00:00:00+02:00,2026-05-09 01:00:00+02:00,695,100.0,E6 v/Karihaugen,59.940023,10.933964
79854V625215,2026-05-09 01:00:00+02:00,2026-05-09 02:00:00+02:00,450,100.0,E6 v/Karihaugen,59.940023,10.933964
55912B613537,2026-05-04 22:00:00+02:00,2026-05-04 23:00:00+02:00,4,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-04 23:00:00+02:00,2026-05-05 00:00:00+02:00,2,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 00:00:00+02:00,2026-05-05 01:00:00+02:00,1,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 01:00:00+02:00,2026-05-05 02:00:00+02:00,0,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 02:00:00+02:00,2026-05-05 03:00:00+02:00,0,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 03:00:00+02:00,2026-05-05 04:00:00+02:00,1,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 04:00:00+02:00,2026-05-05 05:00:00+02:00,0,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 05:00:00+02:00,2026-05-05 06:00:00+02:00,10,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 06:00:00+02:00,2026-05-05 07:00:00+02:00,142,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 07:00:00+02:00,2026-05-05 08:00:00+02:00,460,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 08:00:00+02:00,2026-05-05 09:00:00+02:00,481,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 09:00:00+02:00,2026-05-05 10:00:00+02:00,117,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 10:00:00+02:00,2026-05-05 11:00:00+02:00,56,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 11:00:00+02:00,2026-05-05 12:00:00+02:00,59,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 12:00:00+02:00,2026-05-05 13:00:00+02:00,45,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 13:00:00+02:00,2026-05-05 14:00:00+02:00,56,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 14:00:00+02:00,2026-05-05 15:00:00+02:00,80,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 15:00:00+02:00,2026-05-05 16:00:00+02:00,280,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 16:00:00+02:00,2026-05-05 17:00:00+02:00,487,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 17:00:00+02:00,2026-05-05 18:00:00+02:00,291,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 18:00:00+02:00,2026-05-05 19:00:00+02:00,107,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 19:00:00+02:00,2026-05-05 20:00:00+02:00,69,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 20:00:00+02:00,2026-05-05 21:00:00+02:00,60,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 21:00:00+02:00,2026-05-05 22:00:00+02:00,21,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 22:00:00+02:00,2026-05-05 23:00:00+02:00,4,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-05 23:00:00+02:00,2026-05-06 00:00:00+02:00,12,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 00:00:00+02:00,2026-05-06 01:00:00+02:00,0,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 01:00:00+02:00,2026-05-06 02:00:00+02:00,0,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 02:00:00+02:00,2026-05-06 03:00:00+02:00,0,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 03:00:00+02:00,2026-05-06 04:00:00+02:00,0,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 04:00:00+02:00,2026-05-06 05:00:00+02:00,3,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 05:00:00+02:00,2026-05-06 06:00:00+02:00,11,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 06:00:00+02:00,2026-05-06 07:00:00+02:00,137,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 07:00:00+02:00,2026-05-06 08:00:00+02:00,384,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 08:00:00+02:00,2026-05-06 09:00:00+02:00,444,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 09:00:00+02:00,2026-05-06 10:00:00+02:00,117,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 10:00:00+02:00,2026-05-06 11:00:00+02:00,53,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 11:00:00+02:00,2026-05-06 12:00:00+02:00,51,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 12:00:00+02:00,2026-05-06 13:00:00+02:00,55,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 13:00:00+02:00,2026-05-06 14:00:00+02:00,64,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 14:00:00+02:00,2026-05-06 15:00:00+02:00,87,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 15:00:00+02:00,2026-05-06 16:00:00+02:00,290,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 16:00:00+02:00,2026-05-06 17:00:00+02:00,425,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 17:00:00+02:00,2026-05-06 18:00:00+02:00,245,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 18:00:00+02:00,2026-05-06 19:00:00+02:00,117,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 19:00:00+02:00,2026-05-06 20:00:00+02:00,83,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 20:00:00+02:00,2026-05-06 21:00:00+02:00,56,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 21:00:00+02:00,2026-05-06 22:00:00+02:00,26,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 22:00:00+02:00,2026-05-06 23:00:00+02:00,6,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-06 23:00:00+02:00,2026-05-07 00:00:00+02:00,11,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 00:00:00+02:00,2026-05-07 01:00:00+02:00,1,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 01:00:00+02:00,2026-05-07 02:00:00+02:00,0,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 02:00:00+02:00,2026-05-07 03:00:00+02:00,0,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 03:00:00+02:00,2026-05-07 04:00:00+02:00,1,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 04:00:00+02:00,2026-05-07 05:00:00+02:00,4,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 05:00:00+02:00,2026-05-07 06:00:00+02:00,9,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 06:00:00+02:00,2026-05-07 07:00:00+02:00,141,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 07:00:00+02:00,2026-05-07 08:00:00+02:00,367,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 08:00:00+02:00,2026-05-07 09:00:00+02:00,420,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 09:00:00+02:00,2026-05-07 10:00:00+02:00,121,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 10:00:00+02:00,2026-05-07 11:00:00+02:00,52,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 11:00:00+02:00,2026-05-07 12:00:00+02:00,39,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 12:00:00+02:00,2026-05-07 13:00:00+02:00,55,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 13:00:00+02:00,2026-05-07 14:00:00+02:00,60,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 14:00:00+02:00,2026-05-07 15:00:00+02:00,104,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 15:00:00+02:00,2026-05-07 16:00:00+02:00,269,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 16:00:00+02:00,2026-05-07 17:00:00+02:00,439,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 17:00:00+02:00,2026-05-07 18:00:00+02:00,254,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 18:00:00+02:00,2026-05-07 19:00:00+02:00,133,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 19:00:00+02:00,2026-05-07 20:00:00+02:00,75,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 20:00:00+02:00,2026-05-07 21:00:00+02:00,63,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 21:00:00+02:00,2026-05-07 22:00:00+02:00,30,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 22:00:00+02:00,2026-05-07 23:00:00+02:00,21,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-07 23:00:00+02:00,2026-05-08 00:00:00+02:00,8,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 00:00:00+02:00,2026-05-08 01:00:00+02:00,1,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 01:00:00+02:00,2026-05-08 02:00:00+02:00,0,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 02:00:00+02:00,2026-05-08 03:00:00+02:00,1,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 03:00:00+02:00,2026-05-08 04:00:00+02:00,0,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 04:00:00+02:00,2026-05-08 05:00:00+02:00,3,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 05:00:00+02:00,2026-05-08 06:00:00+02:00,16,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 06:00:00+02:00,2026-05-08 07:00:00+02:00,97,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 07:00:00+02:00,2026-05-08 08:00:00+02:00,298,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 08:00:00+02:00,2026-05-08 09:00:00+02:00,351,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 09:00:00+02:00,2026-05-08 10:00:00+02:00,91,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 10:00:00+02:00,2026-05-08 11:00:00+02:00,36,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 11:00:00+02:00,2026-05-08 12:00:00+02:00,46,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 12:00:00+02:00,2026-05-08 13:00:00+02:00,46,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 13:00:00+02:00,2026-05-08 14:00:00+02:00,63,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 14:00:00+02:00,2026-05-08 15:00:00+02:00,105,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 15:00:00+02:00,2026-05-08 16:00:00+02:00,268,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 16:00:00+02:00,2026-05-08 17:00:00+02:00,349,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 17:00:00+02:00,2026-05-08 18:00:00+02:00,191,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 18:00:00+02:00,2026-05-08 19:00:00+02:00,69,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 19:00:00+02:00,2026-05-08 20:00:00+02:00,27,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 20:00:00+02:00,2026-05-08 21:00:00+02:00,25,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 21:00:00+02:00,2026-05-08 22:00:00+02:00,12,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 22:00:00+02:00,2026-05-08 23:00:00+02:00,13,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-08 23:00:00+02:00,2026-05-09 00:00:00+02:00,5,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-09 00:00:00+02:00,2026-05-09 01:00:00+02:00,4,100.0,Lysaker sykkel,59.913211,10.641614
55912B613537,2026-05-09 01:00:00+02:00,2026-05-09 02:00:00+02:00,2,100.0,Lysaker sykkel,59.913211,10.641614
52688V625649,2026-05-04 22:00:00+02:00,2026-05-04 23:00:00+02:00,736,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-04 23:00:00+02:00,2026-05-05 00:00:00+02:00,186,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 00:00:00+02:00,2026-05-05 01:00:00+02:00,163,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 01:00:00+02:00,2026-05-05 02:00:00+02:00,76,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 02:00:00+02:00,2026-05-05 03:00:00+02:00,52,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 03:00:00+02:00,2026-05-05 04:00:00+02:00,56,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 04:00:00+02:00,2026-05-05 05:00:00+02:00,162,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 05:00:00+02:00,2026-05-05 06:00:00+02:00,980,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 06:00:00+02:00,2026-05-05 07:00:00+02:00,3971,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 07:00:00+02:00,2026-05-05 08:00:00+02:00,4750,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 08:00:00+02:00,2026-05-05 09:00:00+02:00,4206,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 09:00:00+02:00,2026-05-05 10:00:00+02:00,3976,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 10:00:00+02:00,2026-05-05 11:00:00+02:00,3945,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 11:00:00+02:00,2026-05-05 12:00:00+02:00,3838,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 12:00:00+02:00,2026-05-05 13:00:00+02:00,3917,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 13:00:00+02:00,2026-05-05 14:00:00+02:00,4011,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 14:00:00+02:00,2026-05-05 15:00:00+02:00,4760,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 15:00:00+02:00,2026-05-05 16:00:00+02:00,4849,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 16:00:00+02:00,2026-05-05 17:00:00+02:00,4669,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 17:00:00+02:00,2026-05-05 18:00:00+02:00,4128,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 18:00:00+02:00,2026-05-05 19:00:00+02:00,3003,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 19:00:00+02:00,2026-05-05 20:00:00+02:00,2593,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 20:00:00+02:00,2026-05-05 21:00:00+02:00,2138,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 21:00:00+02:00,2026-05-05 22:00:00+02:00,1736,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 22:00:00+02:00,2026-05-05 23:00:00+02:00,1178,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-05 23:00:00+02:00,2026-05-06 00:00:00+02:00,817,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 00:00:00+02:00,2026-05-06 01:00:00+02:00,527,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 01:00:00+02:00,2026-05-06 02:00:00+02:00,318,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 02:00:00+02:00,2026-05-06 03:00:00+02:00,208,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 03:00:00+02:00,2026-05-06 04:00:00+02:00,261,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 04:00:00+02:00,2026-05-06 05:00:00+02:00,418,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 05:00:00+02:00,2026-05-06 06:00:00+02:00,1147,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 06:00:00+02:00,2026-05-06 07:00:00+02:00,3815,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 07:00:00+02:00,2026-05-06 08:00:00+02:00,4650,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 08:00:00+02:00,2026-05-06 09:00:00+02:00,4097,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 09:00:00+02:00,2026-05-06 10:00:00+02:00,4027,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 10:00:00+02:00,2026-05-06 11:00:00+02:00,3909,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 11:00:00+02:00,2026-05-06 12:00:00+02:00,4031,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 12:00:00+02:00,2026-05-06 13:00:00+02:00,3895,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 13:00:00+02:00,2026-05-06 14:00:00+02:00,4242,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 14:00:00+02:00,2026-05-06 15:00:00+02:00,4791,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 15:00:00+02:00,2026-05-06 16:00:00+02:00,4357,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 16:00:00+02:00,2026-05-06 17:00:00+02:00,4465,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 17:00:00+02:00,2026-05-06 18:00:00+02:00,4233,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 18:00:00+02:00,2026-05-06 19:00:00+02:00,3160,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 19:00:00+02:00,2026-05-06 20:00:00+02:00,2474,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 20:00:00+02:00,2026-05-06 21:00:00+02:00,2242,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 21:00:00+02:00,2026-05-06 22:00:00+02:00,1788,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 22:00:00+02:00,2026-05-06 23:00:00+02:00,1173,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-06 23:00:00+02:00,2026-05-07 00:00:00+02:00,902,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-07 00:00:00+02:00,2026-05-07 01:00:00+02:00,456,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-07 01:00:00+02:00,2026-05-07 02:00:00+02:00,311,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-07 02:00:00+02:00,2026-05-07 03:00:00+02:00,251,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-07 03:00:00+02:00,2026-05-07 04:00:00+02:00,257,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-07 04:00:00+02:00,2026-05-07 05:00:00+02:00,423,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-07 05:00:00+02:00,2026-05-07 06:00:00+02:00,1315,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-07 06:00:00+02:00,2026-05-07 07:00:00+02:00,3917,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-07 07:00:00+02:00,2026-05-07 08:00:00+02:00,4980,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-07 08:00:00+02:00,2026-05-07 09:00:00+02:00,4150,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-07 09:00:00+02:00,2026-05-07 10:00:00+02:00,3971,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-07 10:00:00+02:00,2026-05-07 11:00:00+02:00,4209,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
52688V625649,2026-05-07 11:00:00+02:00,2026-05-07 12:00:00+02:00,4048,100.0,E6 Lodalen Helsfyr mot Sentrum,59.902979,10.782776
