point_id,from,to,volume,coverage,name,lat,lon
81732V625378,2026-04-12 14:00:00+02:00,2026-04-12 15:00:00+02:00,93,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-12 15:00:00+02:00,2026-04-12 16:00:00+02:00,98,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-12 16:00:00+02:00,2026-04-12 17:00:00+02:00,98,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-12 17:00:00+02:00,2026-04-12 18:00:00+02:00,82,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-12 18:00:00+02:00,2026-04-12 19:00:00+02:00,65,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-12 19:00:00+02:00,2026-04-12 20:00:00+02:00,77,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-12 20:00:00+02:00,2026-04-12 21:00:00+02:00,64,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-12 21:00:00+02:00,2026-04-12 22:00:00+02:00,49,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-12 22:00:00+02:00,2026-04-12 23:00:00+02:00,43,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-12 23:00:00+02:00,2026-04-13 00:00:00+02:00,27,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 00:00:00+02:00,2026-04-13 01:00:00+02:00,12,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 01:00:00+02:00,2026-04-13 02:00:00+02:00,7,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 02:00:00+02:00,2026-04-13 03:00:00+02:00,1,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 03:00:00+02:00,2026-04-13 04:00:00+02:00,5,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 04:00:00+02:00,2026-04-13 05:00:00+02:00,5,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 05:00:00+02:00,2026-04-13 06:00:00+02:00,22,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 06:00:00+02:00,2026-04-13 07:00:00+02:00,77,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 07:00:00+02:00,2026-04-13 08:00:00+02:00,131,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 08:00:00+02:00,2026-04-13 09:00:00+02:00,97,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 09:00:00+02:00,2026-04-13 10:00:00+02:00,89,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 10:00:00+02:00,2026-04-13 11:00:00+02:00,83,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 11:00:00+02:00,2026-04-13 12:00:00+02:00,82,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 12:00:00+02:00,2026-04-13 13:00:00+02:00,96,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 13:00:00+02:00,2026-04-13 14:00:00+02:00,106,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 14:00:00+02:00,2026-04-13 15:00:00+02:00,116,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 15:00:00+02:00,2026-04-13 16:00:00+02:00,113,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 16:00:00+02:00,2026-04-13 17:00:00+02:00,129,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 17:00:00+02:00,2026-04-13 18:00:00+02:00,123,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 18:00:00+02:00,2026-04-13 19:00:00+02:00,92,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 19:00:00+02:00,2026-04-13 20:00:00+02:00,87,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 20:00:00+02:00,2026-04-13 21:00:00+02:00,95,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 21:00:00+02:00,2026-04-13 22:00:00+02:00,40,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 22:00:00+02:00,2026-04-13 23:00:00+02:00,38,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-13 23:00:00+02:00,2026-04-14 00:00:00+02:00,29,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 00:00:00+02:00,2026-04-14 01:00:00+02:00,10,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 01:00:00+02:00,2026-04-14 02:00:00+02:00,11,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 02:00:00+02:00,2026-04-14 03:00:00+02:00,8,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 03:00:00+02:00,2026-04-14 04:00:00+02:00,1,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 04:00:00+02:00,2026-04-14 05:00:00+02:00,7,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 05:00:00+02:00,2026-04-14 06:00:00+02:00,23,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 06:00:00+02:00,2026-04-14 07:00:00+02:00,78,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 07:00:00+02:00,2026-04-14 08:00:00+02:00,125,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 08:00:00+02:00,2026-04-14 09:00:00+02:00,118,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 09:00:00+02:00,2026-04-14 10:00:00+02:00,78,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 10:00:00+02:00,2026-04-14 11:00:00+02:00,80,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 11:00:00+02:00,2026-04-14 12:00:00+02:00,79,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 12:00:00+02:00,2026-04-14 13:00:00+02:00,92,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 13:00:00+02:00,2026-04-14 14:00:00+02:00,106,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 14:00:00+02:00,2026-04-14 15:00:00+02:00,129,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 15:00:00+02:00,2026-04-14 16:00:00+02:00,122,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 16:00:00+02:00,2026-04-14 17:00:00+02:00,137,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 17:00:00+02:00,2026-04-14 18:00:00+02:00,115,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 18:00:00+02:00,2026-04-14 19:00:00+02:00,91,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 19:00:00+02:00,2026-04-14 20:00:00+02:00,92,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 20:00:00+02:00,2026-04-14 21:00:00+02:00,77,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 21:00:00+02:00,2026-04-14 22:00:00+02:00,61,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 22:00:00+02:00,2026-04-14 23:00:00+02:00,36,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-14 23:00:00+02:00,2026-04-15 00:00:00+02:00,23,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 00:00:00+02:00,2026-04-15 01:00:00+02:00,7,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 01:00:00+02:00,2026-04-15 02:00:00+02:00,4,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 02:00:00+02:00,2026-04-15 03:00:00+02:00,2,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 03:00:00+02:00,2026-04-15 04:00:00+02:00,3,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 04:00:00+02:00,2026-04-15 05:00:00+02:00,7,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 05:00:00+02:00,2026-04-15 06:00:00+02:00,27,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 06:00:00+02:00,2026-04-15 07:00:00+02:00,86,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 07:00:00+02:00,2026-04-15 08:00:00+02:00,138,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 08:00:00+02:00,2026-04-15 09:00:00+02:00,94,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 09:00:00+02:00,2026-04-15 10:00:00+02:00,74,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 10:00:00+02:00,2026-04-15 11:00:00+02:00,79,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 11:00:00+02:00,2026-04-15 12:00:00+02:00,98,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 12:00:00+02:00,2026-04-15 13:00:00+02:00,96,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 13:00:00+02:00,2026-04-15 14:00:00+02:00,97,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 14:00:00+02:00,2026-04-15 15:00:00+02:00,107,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 15:00:00+02:00,2026-04-15 16:00:00+02:00,130,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 16:00:00+02:00,2026-04-15 17:00:00+02:00,127,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 17:00:00+02:00,2026-04-15 18:00:00+02:00,112,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 18:00:00+02:00,2026-04-15 19:00:00+02:00,100,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 19:00:00+02:00,2026-04-15 20:00:00+02:00,88,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 20:00:00+02:00,2026-04-15 21:00:00+02:00,77,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 21:00:00+02:00,2026-04-15 22:00:00+02:00,61,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 22:00:00+02:00,2026-04-15 23:00:00+02:00,29,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-15 23:00:00+02:00,2026-04-16 00:00:00+02:00,16,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-16 00:00:00+02:00,2026-04-16 01:00:00+02:00,22,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
81732V625378,2026-04-16 01:00:00+02:00,2026-04-16 02:00:00+02:00,7,100.0,Rv 4 Bjerke Sydgående Avrampe,59.94293,10.810088
51716V625406,2026-04-11 22:00:00+02:00,2026-04-11 23:00:00+02:00,864,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-11 23:00:00+02:00,2026-04-12 00:00:00+02:00,749,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 00:00:00+02:00,2026-04-12 01:00:00+02:00,530,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 01:00:00+02:00,2026-04-12 02:00:00+02:00,335,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 02:00:00+02:00,2026-04-12 03:00:00+02:00,194,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 03:00:00+02:00,2026-04-12 04:00:00+02:00,146,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 04:00:00+02:00,2026-04-12 05:00:00+02:00,120,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 05:00:00+02:00,2026-04-12 06:00:00+02:00,98,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 06:00:00+02:00,2026-04-12 07:00:00+02:00,133,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 07:00:00+02:00,2026-04-12 08:00:00+02:00,339,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 08:00:00+02:00,2026-04-12 09:00:00+02:00,559,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 09:00:00+02:00,2026-04-12 10:00:00+02:00,1081,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 10:00:00+02:00,2026-04-12 11:00:00+02:00,1558,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 11:00:00+02:00,2026-04-12 12:00:00+02:00,2198,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 12:00:00+02:00,2026-04-12 13:00:00+02:00,2724,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 13:00:00+02:00,2026-04-12 14:00:00+02:00,2958,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 14:00:00+02:00,2026-04-12 15:00:00+02:00,3221,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 15:00:00+02:00,2026-04-12 16:00:00+02:00,3078,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 16:00:00+02:00,2026-04-12 17:00:00+02:00,2989,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 17:00:00+02:00,2026-04-12 18:00:00+02:00,2719,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 18:00:00+02:00,2026-04-12 19:00:00+02:00,2557,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 19:00:00+02:00,2026-04-12 20:00:00+02:00,2176,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 20:00:00+02:00,2026-04-12 21:00:00+02:00,1816,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 21:00:00+02:00,2026-04-12 22:00:00+02:00,1355,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 22:00:00+02:00,2026-04-12 23:00:00+02:00,735,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-12 23:00:00+02:00,2026-04-13 00:00:00+02:00,275,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 00:00:00+02:00,2026-04-13 01:00:00+02:00,116,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 01:00:00+02:00,2026-04-13 02:00:00+02:00,82,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 02:00:00+02:00,2026-04-13 03:00:00+02:00,42,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 03:00:00+02:00,2026-04-13 04:00:00+02:00,40,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 04:00:00+02:00,2026-04-13 05:00:00+02:00,93,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 05:00:00+02:00,2026-04-13 06:00:00+02:00,513,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 06:00:00+02:00,2026-04-13 07:00:00+02:00,2272,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 07:00:00+02:00,2026-04-13 08:00:00+02:00,4097,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 08:00:00+02:00,2026-04-13 09:00:00+02:00,4496,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 09:00:00+02:00,2026-04-13 10:00:00+02:00,3096,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 10:00:00+02:00,2026-04-13 11:00:00+02:00,2446,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 11:00:00+02:00,2026-04-13 12:00:00+02:00,2613,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 12:00:00+02:00,2026-04-13 13:00:00+02:00,2630,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 13:00:00+02:00,2026-04-13 14:00:00+02:00,3112,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 14:00:00+02:00,2026-04-13 15:00:00+02:00,3482,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 15:00:00+02:00,2026-04-13 16:00:00+02:00,4391,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 16:00:00+02:00,2026-04-13 17:00:00+02:00,4207,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 17:00:00+02:00,2026-04-13 18:00:00+02:00,3250,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 18:00:00+02:00,2026-04-13 19:00:00+02:00,2662,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 19:00:00+02:00,2026-04-13 20:00:00+02:00,2162,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 20:00:00+02:00,2026-04-13 21:00:00+02:00,1761,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 21:00:00+02:00,2026-04-13 22:00:00+02:00,1380,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 22:00:00+02:00,2026-04-13 23:00:00+02:00,766,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-13 23:00:00+02:00,2026-04-14 00:00:00+02:00,300,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 00:00:00+02:00,2026-04-14 01:00:00+02:00,156,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 01:00:00+02:00,2026-04-14 02:00:00+02:00,84,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 02:00:00+02:00,2026-04-14 03:00:00+02:00,68,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 03:00:00+02:00,2026-04-14 04:00:00+02:00,52,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 04:00:00+02:00,2026-04-14 05:00:00+02:00,92,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 05:00:00+02:00,2026-04-14 06:00:00+02:00,452,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 06:00:00+02:00,2026-04-14 07:00:00+02:00,2337,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 07:00:00+02:00,2026-04-14 08:00:00+02:00,4042,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 08:00:00+02:00,2026-04-14 09:00:00+02:00,4445,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 09:00:00+02:00,2026-04-14 10:00:00+02:00,3044,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 10:00:00+02:00,2026-04-14 11:00:00+02:00,2570,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 11:00:00+02:00,2026-04-14 12:00:00+02:00,2744,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 12:00:00+02:00,2026-04-14 13:00:00+02:00,2674,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 13:00:00+02:00,2026-04-14 14:00:00+02:00,2878,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 14:00:00+02:00,2026-04-14 15:00:00+02:00,3596,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 15:00:00+02:00,2026-04-14 16:00:00+02:00,4278,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 16:00:00+02:00,2026-04-14 17:00:00+02:00,3781,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 17:00:00+02:00,2026-04-14 18:00:00+02:00,3467,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 18:00:00+02:00,2026-04-14 19:00:00+02:00,2690,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 19:00:00+02:00,2026-04-14 20:00:00+02:00,2171,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 20:00:00+02:00,2026-04-14 21:00:00+02:00,1802,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 21:00:00+02:00,2026-04-14 22:00:00+02:00,1463,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 22:00:00+02:00,2026-04-14 23:00:00+02:00,937,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-14 23:00:00+02:00,2026-04-15 00:00:00+02:00,437,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 00:00:00+02:00,2026-04-15 01:00:00+02:00,157,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 01:00:00+02:00,2026-04-15 02:00:00+02:00,87,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 02:00:00+02:00,2026-04-15 03:00:00+02:00,72,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 03:00:00+02:00,2026-04-15 04:00:00+02:00,67,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 04:00:00+02:00,2026-04-15 05:00:00+02:00,111,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 05:00:00+02:00,2026-04-15 06:00:00+02:00,516,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 06:00:00+02:00,2026-04-15 07:00:00+02:00,2178,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 07:00:00+02:00,2026-04-15 08:00:00+02:00,4045,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 08:00:00+02:00,2026-04-15 09:00:00+02:00,4443,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 09:00:00+02:00,2026-04-15 10:00:00+02:00,3174,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 10:00:00+02:00,2026-04-15 11:00:00+02:00,2631,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 11:00:00+02:00,2026-04-15 12:00:00+02:00,2871,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 12:00:00+02:00,2026-04-15 13:00:00+02:00,2814,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 13:00:00+02:00,2026-04-15 14:00:00+02:00,3003,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 14:00:00+02:00,2026-04-15 15:00:00+02:00,3755,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 15:00:00+02:00,2026-04-15 16:00:00+02:00,4641,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 16:00:00+02:00,2026-04-15 17:00:00+02:00,4478,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 17:00:00+02:00,2026-04-15 18:00:00+02:00,3930,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 18:00:00+02:00,2026-04-15 19:00:00+02:00,2911,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 19:00:00+02:00,2026-04-15 20:00:00+02:00,2457,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 20:00:00+02:00,2026-04-15 21:00:00+02:00,1901,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 21:00:00+02:00,2026-04-15 22:00:00+02:00,1551,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 22:00:00+02:00,2026-04-15 23:00:00+02:00,993,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-15 23:00:00+02:00,2026-04-16 00:00:00+02:00,795,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-16 00:00:00+02:00,2026-04-16 01:00:00+02:00,217,100.0,Ullern,59.928224,10.656882
51716V625406,2026-04-16 01:00:00+02:00,2026-04-16 02:00:00+02:00,122,100.0,Ullern,59.928224,10.656882
30017V625457,2026-04-11 22:00:00+02:00,2026-04-11 23:00:00+02:00,33,100.0,Avrampe mot Ullern,59.928132,10.656932
30017V625457,2026-04-11 23:00:00+02:00,2026-04-12 00:00:00+02:00,15,100.0,Avrampe mot Ullern,59.928132,10.656932
30017V625457,2026-04-12 00:00:00+02:00,2026-04-12 01:00:00+02:00,18,100.0,Avrampe mot Ullern,59.928132,10.656932
30017V625457,2026-04-12 01:00:00+02:00,2026-04-12 02:00:00+02:00,12,100.0,Avrampe mot Ullern,59.928132,10.656932
30017V625457,2026-04-12 02:00:00+02:00,2026-04-12 03:00:00+02:00,7,100.0,Avrampe mot Ullern,59.928132,10.656932
30017V625457,2026-04-12 03:00:00+02:00,2026-04-12 04:00:00+02:00,4,100.0,Avrampe mot Ullern,59.928132,10.656932
30017V625457,2026-04-12 04:00:00+02:00,2026-04-12 05:00:00+02:00,4,100.0,Avrampe mot Ullern,59.928132,10.656932
30017V625457,2026-04-12 05:00:00+02:00,2026-04-12 06:00:00+02:00,1,100.0,Avrampe mot Ullern,59.928132,10.656932
30017V625457,2026-04-12 06:00:00+02:00,2026-04-12 07:00:00+02:00,7,100.0,Avrampe mot Ullern,59.928132,10.656932
30017V625457,2026-04-12 07:00:00+02:00,2026-04-12 08:00:00+02:00,10,100.0,Avrampe mot Ullern,59.928132,10.656932
30017V625457,2026-04-12 08:00:00+02:00,2026-04-12 09:00:00+02:00,18,100.0,Avrampe mot Ullern,59.928132,10.656932
30017V625457,2026-04-12 09:00:00+02:00,2026-04-12 10:00:00+02:00,27,100.0,Avrampe mot Ullern,59.928132,10.656932
30017V625457,2026-04-12 10:00:00+02:00,2026-04-12 11:00:00+02:00,40,100.0,Avrampe mot Ullern,59.928132,10.656932
30017V625457,2026-04-12 11:00:00+02:00,2026-04-12 12:00:00+02:00,72,100.0,Avrampe mot Ullern,59.928132,10.656932
30017V625457,2026-04-12 12:00:00+02:00,2026-04-12 13:00:00+02:00,75,100.0,Avrampe mot Ullern,59.928132,10.656932
